Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
23,58,African,female,48,60,0
23,59,American,female,47,39,0
23,60,Chinese,male,50,11,0
23,61,American,female,42,55,0
23,62,Indian,male,50,-35,0
23,63,American,female,54,24,0
23,64,Indian,female,46,28,0
23,65,Chinese,male,38,38,0
23,66,American,male,55,64,1
23,67,African,female,44,8,0
23,68,African,female,51,43,0
23,69,American,male,45,68,0
23,70,German,male,42,8,0
23,71,German,male,52,38,0
23,72,Indian,female,45,1,1
23,73,German,female,49,21,0
23,74,Chinese,female,46,30,0
23,75,Indian,female,44,-9,0
24,1,Chinese,female,52,25,0
24,2,American,male,53,39,0
24,3,African,female,49,16,1
24,4,American,female,50,29,0
24,5,Chinese,male,54,37,0
24,6,American,male,49,27,1
24,7,German,female,45,18,1
24,8,African,female,55,9,1
24,9,German,male,50,27,0
24,10,Chinese,female,51,-1,1
24,11,American,female,47,10,0
24,12,African,male,49,46,0
24,13,German,male,43,56,0
24,14,African,male,45,58,1
24,15,African,male,48,23,0
24,16,African,male,47,-5,0
24,17,American,female,51,8,0
24,18,African,female,58,-2,0
24,19,Indian,male,49,42,0
24,20,Chinese,female,49,55,0
24,21,Indian,female,53,21,0
24,22,Indian,male,45,18,0
24,23,American,male,51,-8,0
24,24,Chinese,male,47,32,0
24,25,African,male,48,0,0
24,26,Chinese,female,51,24,0
24,27,Indian,female,46,-1,0
24,28,African,male,49,50,0
24,29,Chinese,male,47,25,0
24,30,Indian,female,50,20,0
24,31,African,female,47,5,0
24,32,Chinese,male,51,32,0
24,33,Indian,female,49,17,1
24,34,Chinese,male,46,39,1
24,35,German,female,54,66,0
24,36,African,male,55,30,0
24,37,African,female,53,44,0
24,38,Chinese,male,51,44,0
24,39,Indian,male,53,9,0
24,40,Chinese,female,51,32,0
24,41,Indian,male,43,-5,0
24,42,German,male,10,38,1
24,43,Chinese,female,51,48,0
24,44,German,male,45,53,1
24,45,Indian,female,44,13,0
24,46,African,female,56,10,0
24,47,Chinese,male,47,65,0
24,48,American,female,48,17,0
24,49,Chinese,male,51,9,0
24,50,Chinese,male,56,66,0
24,51,Indian,male,55,43,0
24,52,American,female,48,51,0
24,53,African,female,50,21,0
24,54,American,male,52,27,0
24,55,African,male,47,21,0
24,56,American,female,53,27,0
24,57,African,female,56,22,0
24,58,African,female,50,58,0
24,59,American,female,49,44,0
24,60,Chinese,male,53,15,0
24,61,American,female,45,51,0
24,62,Indian,male,52,-39,0
24,63,American,female,57,22,0
24,64,Indian,female,48,22,0
24,65,Chinese,male,40,40,0
24,66,American,male,56,72,1
24,67,African,female,45,16,0
24,68,African,female,54,48,0
24,69,American,male,48,62,0
24,70,German,male,44,10,0
24,71,German,male,55,46,0
24,72,Indian,female,47,6,1
24,73,German,female,52,17,0
24,74,Chinese,female,49,25,0
24,75,Indian,female,47,-8,0
25,1,Chinese,female,54,26,0
25,2,American,male,56,47,0
25,3,African,female,49,18,1
25,4,American,female,52,25,0
25,5,Chinese,male,57,32,0
25,6,American,male,52,26,1
25,7,German,female,46,12,1
25,8,African,female,56,11,1
25,9,German,male,52,29,0
25,10,Chinese,female,52,2,1
25,11,American,female,49,4,0
25,12,African,male,52,44,0
25,13,German,male,45,50,0
25,14,African,male,48,52,1
25,15,African,male,50,27,0
25,16,African,male,50,-4,0
25,17,American,female,52,3,0
25,18,African,female,59,-1,0
25,19,Indian,male,51,46,0
25,20,Chinese,female,51,59,0
25,21,Indian,female,54,29,0
25,22,Indian,male,48,19,0
25,23,American,male,53,-6,0
25,24,Chinese,male,50,40,0
25,25,African,male,49,2,0
25,26,Chinese,female,53,23,0
25,27,Indian,female,48,-6,0
25,28,African,male,50,49,0
25,29,Chinese,male,48,30,0
25,30,Indian,female,52,15,0
25,31,African,female,48,7,0
25,32,Chinese,male,54,39,0
25,33,Indian,female,52,20,1
25,34,Chinese,male,46,41,1
25,35,German,female,56,74,0
25,36,African,male,57,26,0
25,37,African,female,54,39,0
25,38,Chinese,male,54,45,0
25,39,Indian,male,56,16,0
25,40,Chinese,female,54,33,0
25,41,Indian,male,46,-6,0
25,42,German,male,12,33,1
25,43,Chinese,female,54,43,0
25,44,German,male,48,48,1
25,45,Indian,female,47,21,0
25,46,African,female,58,15,0
25,47,Chinese,male,49,71,0
25,48,American,female,49,15,0
25,49,Chinese,male,52,16,0
25,50,Chinese,male,59,71,0
25,51,Indian,male,57,51,0
25,52,American,female,50,59,0
25,53,African,female,51,24,0
25,54,American,male,55,25,0
25,55,African,male,48,19,0
25,56,American,female,54,32,0
25,57,African,female,58,24,0
25,58,African,female,53,61,0
25,59,American,female,50,46,0
25,60,Chinese,male,54,13,0
25,61,American,female,46,55,0
25,62,Indian,male,55,-41,0
25,63,American,female,59,18,0
25,64,Indian,female,51,25,0
25,65,Chinese,male,41,36,0
25,66,American,male,57,76,1
25,67,African,female,46,10,0
25,68,African,female,57,51,0
25,69,American,male,49,69,0
25,70,German,male,46,9,0
25,71,German,male,57,42,0
25,72,Indian,female,48,2,1
25,73,German,female,55,25,0
25,74,Chinese,female,50,27,0
25,75,Indian,female,49,-4,0
26,1,Chinese,female,55,34,0
26,2,American,male,59,52,0
26,3,African,female,49,20,1
26,4,American,female,54,33,0
26,5,Chinese,male,58,33,0
26,6,American,male,53,34,1
26,7,German,female,47,6,1
26,8,African,female,58,6,1
26,9,German,male,53,36,0
26,10,Chinese,female,53,4,1
26,11,American,female,52,0,0
26,12,African,male,53,42,0
26,13,German,male,47,44,0
26,14,African,male,51,47,1
26,15,African,male,52,34,0
26,16,African,male,52,-8,0
26,17,American,female,53,10,0
26,18,African,female,62,-4,0
26,19,Indian,male,54,49,0
26,20,Chinese,female,53,62,0
26,21,Indian,female,56,37,0
26,22,Indian,male,51,18,0
26,23,American,male,56,-10,0
26,24,Chinese,male,53,41,0
26,25,African,male,52,4,0
26,26,Chinese,female,55,17,0
26,27,Indian,female,51,-11,0
26,28,African,male,51,46,0
26,29,Chinese,male,51,37,0
26,30,Indian,female,55,16,0
26,31,African,female,51,2,0
26,32,Chinese,male,57,37,0
26,33,Indian,female,54,28,1
26,34,Chinese,male,46,43,1
26,35,German,female,58,69,0
26,36,African,male,58,28,0
26,37,African,female,55,40,0
26,38,Chinese,male,57,48,0
26,39,Indian,male,58,22,0
26,40,Chinese,female,57,36,0
26,41,Indian,male,48,1,0
26,42,German,male,15,29,1
26,43,Chinese,female,55,37,0
26,44,German,male,49,46,1
26,45,Indian,female,49,25,0
26,46,African,female,61,18,0
26,47,Chinese,male,51,78,0
26,48,American,female,50,16,0
26,49,Chinese,male,54,11,0
26,50,Chinese,male,62,72,0
26,51,Indian,male,58,58,0
26,52,American,female,52,61,0
26,53,African,female,54,32,0
26,54,American,male,58,27,0
26,55,African,male,49,27,0
26,56,American,female,55,33,0
26,57,African,female,59,20,0
26,58,African,female,54,68,0
26,59,American,female,53,40,0
26,60,Chinese,male,57,7,0
26,61,American,female,48,56,0
26,62,Indian,male,58,-39,0
26,63,American,female,62,24,0
26,64,Indian,female,52,26,0
26,65,Chinese,male,42,42,0
26,66,American,male,60,72,1
26,67,African,female,47,12,0
26,68,African,female,60,54,0
26,69,American,male,51,63,0
26,70,German,male,48,5,0
26,71,German,male,59,50,0
26,72,Indian,female,50,4,1
26,73,German,female,56,33,0
26,74,Chinese,female,52,34,0
26,75,Indian,female,51,2,0
27,1,Chinese,female,58,31,0
27,2,American,male,61,47,0
27,3,African,female,49,22,1
27,4,American,female,56,31,0
27,5,Chinese,male,61,41,0
27,6,American,male,54,39,1
27,7,German,female,49,7,1
27,8,African,female,60,5,1
27,9,German,male,54,44,0
27,10,Chinese,female,56,1,1
27,11,American,female,54,6,0
27,12,African,male,54,43,0
27,13,German,male,49,51,0
27,14,African,male,52,45,1
27,15,African,male,54,30,0
27,16,African,male,54,-4,0
27,17,American,female,56,8,0
27,18,African,female,64,-8,0
27,19,Indian,male,56,53,0
27,20,Chinese,female,56,61,0
27,21,Indian,female,57,44,0
27,22,Indian,male,52,12,0
27,23,American,male,59,-2,0
27,24,Chinese,male,55,44,0
27,25,African,male,53,9,0
27,26,Chinese,female,56,22,0
27,27,Indian,female,52,-6,0
27,28,African,male,52,42,0
27,29,Chinese,male,52,42,0
27,30,Indian,female,57,21,0
27,31,African,female,52,1,0
27,32,Chinese,male,59,45,0
27,33,Indian,female,56,25,1
27,34,Chinese,male,46,45,1
27,35,German,female,59,66,0
27,36,African,male,60,23,0
27,37,African,female,57,46,0
27,38,Chinese,male,58,47,0
27,39,Indian,male,61,24,0
27,40,Chinese,female,59,34,0
27,41,Indian,male,51,-4,0
27,42,German,male,18,33,1
27,43,Chinese,female,56,34,0
27,44,German,male,50,42,1
27,45,Indian,female,50,19,0
27,46,African,female,62,25,0
27,47,Chinese,male,53,82,0
27,48,American,female,51,12,0
27,49,Chinese,male,56,17,0
27,50,Chinese,male,64,66,0
27,51,Indian,male,59,53,0
27,52,American,female,54,63,0
27,53,African,female,56,40,0
27,54,American,male,61,33,0
27,55,African,male,51,23,0
27,56,American,female,56,30,0
27,57,African,female,62,16,0
27,58,African,female,57,76,0
27,59,American,female,55,44,0
27,60,Chinese,male,59,2,0
27,61,American,female,51,52,0
27,62,Indian,male,60,-43,0
27,63,American,female,64,28,0
27,64,Indian,female,53,30,0
27,65,Chinese,male,43,46,0
27,66,American,male,62,68,1
27,67,African,female,50,6,0
27,68,African,female,61,59,0
27,69,American,male,52,68,0
27,70,German,male,50,9,0
27,71,German,male,60,53,0
27,72,Indian,female,52,3,1
27,73,German,female,59,29,0
27,74,Chinese,female,55,29,0
27,75,Indian,female,53,4,0
28,1,Chinese,female,60,33,0
28,2,American,male,62,49,0
28,3,African,female,49,24,1
28,4,American,female,57,28,0
28,5,Chinese,male,64,45,0
28,6,American,male,57,43,1
28,7,German,female,50,4,1
28,8,African,female,61,4,1
28,9,German,male,55,42,0
28,10,Chinese,female,57,-4,1
28,11,American,female,56,4,0
28,12,African,male,55,46,0
28,13,German,male,50,49,0
28,14,African,male,55,47,1
28,15,African,male,56,24,0
28,16,African,male,57,1,0
28,17,American,female,58,9,0
28,18,African,female,66,-11,0
28,19,Indian,male,58,47,0
28,20,Chinese,female,58,65,0
28,21,Indian,female,60,45,0
28,22,Indian,male,53,15,0
28,23,American,male,62,-7,0
28,24,Chinese,male,57,46,0
28,25,African,male,54,7,0
28,26,Chinese,female,59,18,0
28,27,Indian,female,53,-9,0
28,28,African,male,55,39,0
28,29,Chinese,male,54,48,0
28,30,Indian,female,60,23,0
28,31,African,female,55,4,0
28,32,Chinese,male,62,53,0
28,33,Indian,female,57,26,1
28,34,Chinese,male,46,47,1
28,35,German,female,62,63,0
28,36,African,male,63,30,0
28,37,African,female,60,52,0
28,38,Chinese,male,59,48,0
28,39,Indian,male,64,31,0
28,40,Chinese,female,61,28,0
28,41,Indian,male,53,-8,0
28,42,German,male,21,32,1
28,43,Chinese,female,57,40,0
28,44,German,male,51,38,1
28,45,Indian,female,51,15,0
28,46,African,female,64,28,0
28,47,Chinese,male,54,80,0
28,48,American,female,54,13,0
28,49,Chinese,male,58,12,0
28,50,Chinese,male,66,70,0
28,51,Indian,male,61,60,0
28,52,American,female,56,71,0
28,53,African,female,57,44,0
28,54,American,male,62,27,0
28,55,African,male,52,26,0
28,56,American,female,57,31,0
28,57,African,female,64,17,0
28,58,African,female,60,73,0
28,59,American,female,57,42,0
28,60,Chinese,male,62,10,0
28,61,American,female,52,53,0
28,62,Indian,male,63,-46,0
28,63,American,female,65,25,0
28,64,Indian,female,54,38,0
28,65,Chinese,male,44,48,0
28,66,American,male,63,76,1
28,67,African,female,53,7,0
28,68,African,female,63,62,0
28,69,American,male,53,72,0
28,70,German,male,51,12,0
28,71,German,male,61,61,0
28,72,Indian,female,54,-3,1
28,73,German,female,61,31,0
28,74,Chinese,female,56,35,0
28,75,Indian,female,56,1,0
29,1,Chinese,female,61,29,0
29,2,American,male,64,52,0
29,3,African,female,49,26,1
29,4,American,female,58,30,0
29,5,Chinese,male,66,47,0
29,6,American,male,60,45,1
29,7,German,female,51,-1,1
29,8,African,female,63,10,1
29,9,German,male,56,41,0
29,10,Chinese,female,60,1,1
29,11,American,female,59,3,0
29,12,African,male,58,52,0
29,13,German,male,51,52,0
29,14,African,male,57,48,1
29,15,African,male,58,29,0
29,16,African,male,59,0,0
29,17,American,female,59,14,0
29,18,African,female,69,-7,0
29,19,Indian,male,61,42,0
29,20,Chinese,female,59,60,0
29,21,Indian,female,61,53,0
29,22,Indian,male,56,20,0
29,23,American,male,64,1,0
29,24,Chinese,male,58,43,0
29,25,African,male,56,15,0
29,26,Chinese,female,60,23,0
29,27,Indian,female,56,-3,0
29,28,African,male,58,35,0
29,29,Chinese,male,56,45,0
29,30,Indian,female,63,31,0
29,31,African,female,56,6,0
29,32,Chinese,male,64,49,0
29,33,Indian,female,59,32,1
29,34,Chinese,male,46,49,1
29,35,German,female,63,70,0
29,36,African,male,66,25,0
29,37,African,female,61,56,0
29,38,Chinese,male,62,45,0
29,39,Indian,male,67,29,0
29,40,Chinese,female,64,23,0
29,41,Indian,male,54,-11,0
29,42,German,male,24,37,1
29,43,Chinese,female,58,45,0
29,44,German,male,53,41,1
29,45,Indian,female,54,23,0
29,46,African,female,67,34,0
29,47,Chinese,male,57,84,0
29,48,American,female,55,9,0
29,49,Chinese,male,61,13,0
29,50,Chinese,male,67,74,0
29,51,Indian,male,63,54,0
29,52,American,female,59,76,0
29,53,African,female,59,42,0
29,54,American,male,63,30,0
29,55,African,male,55,33,0
29,56,American,female,59,39,0
29,57,African,female,65,14,0
29,58,African,female,63,75,0
29,59,American,female,58,38,0
29,60,Chinese,male,64,6,0
29,61,American,female,55,61,0
29,62,Indian,male,64,-51,0
29,63,American,female,67,27,0
29,64,Indian,female,55,34,0
29,65,Chinese,male,46,49,0
29,66,American,male,64,80,1
29,67,African,female,54,3,0
29,68,African,female,66,67,0
29,69,American,male,54,75,0
29,70,German,male,54,15,0
29,71,German,male,64,58,0
29,72,Indian,female,57,3,1
29,73,German,female,63,33,0
29,74,Chinese,female,57,42,0
29,75,Indian,female,59,0,0
30,1,Chinese,female,64,26,0
30,2,American,male,66,46,0
30,3,African,female,49,28,1
30,4,American,female,60,32,0
30,5,Chinese,male,67,49,0
30,6,American,male,62,47,1
30,7,German,female,53,4,1
30,8,African,female,65,4,1
30,9,German,male,59,35,0
30,10,Chinese,female,63,9,1
30,11,American,female,60,5,0
30,12,African,male,61,58,0
30,13,German,male,53,60,0
30,14,African,male,60,52,1
30,15,African,male,61,36,0
30,16,African,male,61,6,0
30,17,American,female,62,12,0
30,18,African,female,72,-8,0
30,19,Indian,male,63,49,0
30,20,Chinese,female,60,55,0
30,21,Indian,female,64,61,0
30,22,Indian,male,57,24,0
30,23,American,male,65,-2,0
30,24,Chinese,male,60,39,0
30,25,African,male,57,17,0
30,26,Chinese,female,63,22,0
30,27,Indian,female,58,-6,0
30,28,African,male,59,43,0
30,29,Chinese,male,58,50,0
30,30,Indian,female,66,39,0
30,31,African,female,57,13,0
30,32,Chinese,male,67,57,0
30,33,Indian,female,61,30,1
30,34,Chinese,male,46,51,1
30,35,German,female,65,71,0
30,36,African,male,69,30,0
30,37,African,female,62,52,0
30,38,Chinese,male,63,52,0
30,39,Indian,male,68,23,0
30,40,Chinese,female,65,30,0
30,41,Indian,male,55,-14,0
30,42,German,male,26,38,1
30,43,Chinese,female,61,41,0
30,44,German,male,55,46,1
30,45,Indian,female,55,31,0
30,46,African,female,68,29,0
30,47,Chinese,male,58,91,0
30,48,American,female,56,13,0
30,49,Chinese,male,64,18,0
30,50,Chinese,male,68,73,0
30,51,Indian,male,64,52,0
30,52,American,female,60,80,0
30,53,African,female,61,39,0
30,54,American,male,65,27,0
30,55,African,male,56,30,0
30,56,American,female,60,42,0
30,57,African,female,68,16,0
30,58,African,female,65,70,0
30,59,American,female,61,37,0
30,60,Chinese,male,65,14,0
30,61,American,female,57,59,0
30,62,Indian,male,65,-45,0
30,63,American,female,69,24,0
30,64,Indian,female,57,32,0
30,65,Chinese,male,49,57,0
30,66,American,male,67,82,1
30,67,African,female,56,10,0
30,68,African,female,68,65,0
30,69,American,male,57,69,0
30,70,German,male,57,20,0
30,71,German,male,67,60,0
30,72,Indian,female,60,10,1
30,73,German,female,64,27,0
30,74,Chinese,female,58,50,0
30,75,Indian,female,60,7,0
31,1,Chinese,female,67,32,0
31,2,American,male,67,49,0
31,3,African,female,49,30,1
31,4,American,female,63,35,0
31,5,Chinese,male,68,47,0
31,6,American,male,65,51,1
31,7,German,female,55,1,1
31,8,African,female,68,0,1
31,9,German,male,61,41,0
31,10,Chinese,female,66,17,1
31,11,American,female,62,7,0
31,12,African,male,63,66,0
31,13,German,male,56,54,0
31,14,African,male,62,56,1
31,15,African,male,62,44,0
31,16,African,male,63,11,0
31,17,American,female,64,10,0
31,18,African,female,75,-3,0
31,19,Indian,male,65,43,0
31,20,Chinese,female,63,49,0
31,21,Indian,female,67,63,0
31,22,Indian,male,58,22,0
31,23,American,male,66,-7,0
31,24,Chinese,male,63,37,0
31,25,African,male,60,11,0
31,26,Chinese,female,66,28,0
31,27,Indian,female,59,0,0
31,28,African,male,61,47,0
31,29,Chinese,male,59,45,0
31,30,Indian,female,69,42,0
31,31,African,female,60,10,0
31,32,Chinese,male,70,65,0
31,33,Indian,female,62,33,1
31,34,Chinese,male,46,53,1
31,35,German,female,66,69,0
31,36,African,male,71,33,0
31,37,African,female,63,58,0
31,38,Chinese,male,66,48,0
31,39,Indian,male,71,24,0
31,40,Chinese,female,68,29,0
31,41,Indian,male,58,-8,0
31,42,German,male,29,37,1
31,43,Chinese,female,64,48,0
31,44,German,male,57,52,1
31,45,Indian,female,56,39,0
31,46,African,female,69,37,0
31,47,Chinese,male,60,93,0
31,48,American,female,58,18,0
31,49,Chinese,male,66,21,0
31,50,Chinese,male,69,76,0
31,51,Indian,male,67,54,0
31,52,American,female,61,84,0
31,53,African,female,62,33,0
31,54,American,male,68,29,0
31,55,African,male,58,27,0
31,56,American,female,62,39,0
31,57,African,female,71,23,0
31,58,African,female,68,76,0
31,59,American,female,62,34,0
31,60,Chinese,male,66,16,0
31,61,American,female,58,62,0
31,62,Indian,male,68,-39,0
31,63,American,female,72,28,0
31,64,Indian,female,60,37,0
31,65,Chinese,male,50,56,0
31,66,American,male,69,90,1
31,67,African,female,58,16,0
31,68,African,female,69,67,0
31,69,American,male,60,65,0
31,70,German,male,60,19,0
31,71,German,male,69,59,0
31,72,Indian,female,63,6,1
31,73,German,female,65,21,0
31,74,Chinese,female,61,58,0
31,75,Indian,female,61,15,0
32,1,Chinese,female,70,26,0
32,2,American,male,68,55,0
32,3,African,female,49,32,1
32,4,American,female,65,41,0
32,5,Chinese,male,69,45,0
32,6,American,male,68,54,1
32,7,German,female,57,-5,1
32,8,African,female,70,4,1
32,9,German,male,62,42,0
32,10,Chinese,female,67,16,1
32,11,American,female,63,9,0
32,12,African,male,64,73,0
32,13,German,male,58,61,0
32,14,African,male,65,57,1
32,15,African,male,65,48,0
32,16,African,male,65,17,0
32,17,American,female,65,16,0
32,18,African,female,77,4,0
32,19,Indian,male,67,41,0
32,20,Chinese,female,64,50,0
32,21,Indian,female,70,60,0
32,22,Indian,male,61,21,0
32,23,American,male,67,-4,0
32,24,Chinese,male,66,39,0
32,25,African,male,63,9,0
32,26,Chinese,female,69,32,0
32,27,Indian,female,61,6,0
32,28,African,male,62,43,0
32,29,Chinese,male,60,51,0
32,30,Indian,female,72,43,0
32,31,African,female,62,18,0
32,32,Chinese,male,73,73,0
32,33,Indian,female,63,30,1
32,34,Chinese,male,46,55,1
32,35,German,female,69,74,0
32,36,African,male,73,35,0
32,37,African,female,64,57,0
32,38,Chinese,male,67,45,0
32,39,Indian,male,73,18,0
32,40,Chinese,female,70,35,0
32,41,Indian,male,59,-6,0
32,42,German,male,31,39,1
32,43,Chinese,female,67,43,0
32,44,German,male,58,55,1
32,45,Indian,female,58,44,0
32,46,African,female,71,38,0
32,47,Chinese,male,62,97,0
32,48,American,female,60,23,0
32,49,Chinese,male,69,29,0
32,50,Chinese,male,70,71,0
32,51,Indian,male,69,56,0
32,52,American,female,63,81,0
32,53,African,female,64,36,0
32,54,American,male,70,34,0
32,55,African,male,59,31,0
32,56,American,female,65,47,0
32,57,African,female,73,30,0
32,58,African,female,69,78,0
32,59,American,female,64,30,0
32,60,Chinese,male,69,14,0
32,61,American,female,59,70,0
32,62,Indian,male,69,-41,0
32,63,American,female,75,31,0
32,64,Indian,female,62,32,0
32,65,Chinese,male,51,51,0
32,66,American,male,72,85,1
32,67,African,female,59,17,0
32,68,African,female,70,68,0
32,69,American,male,63,62,0
32,70,German,male,63,14,0
32,71,German,male,70,55,0
32,72,Indian,female,64,13,1
32,73,German,female,67,16,0
32,74,Chinese,female,63,64,0
32,75,Indian,female,63,21,0
33,1,Chinese,female,71,27,0
33,2,American,male,69,51,0
33,3,African,female,49,34,1
33,4,American,female,68,38,0
33,5,Chinese,male,72,49,0
33,6,American,male,70,56,1
33,7,German,female,60,-7,1
33,8,African,female,71,1,1
33,9,German,male,65,37,0
33,10,Chinese,female,68,12,1
33,11,American,female,66,17,0
33,12,African,male,65,76,0
33,13,German,male,60,56,0
33,14,African,male,67,51,1
33,15,African,male,66,43,0
33,16,African,male,67,11,0
33,17,American,female,67,11,0
33,18,African,female,79,9,0
33,19,Indian,male,68,43,0
33,20,Chinese,female,65,56,0
33,21,Indian,female,73,63,0
33,22,Indian,male,64,28,0
33,23,American,male,68,4,0
33,24,Chinese,male,69,47,0
33,25,African,male,65,4,0
33,26,Chinese,female,71,29,0
33,27,Indian,female,63,3,0
33,28,African,male,65,42,0
33,29,Chinese,male,61,50,0
33,30,Indian,female,75,37,0
33,31,African,female,64,26,0
33,32,Chinese,male,76,67,0
33,33,Indian,female,65,38,1
33,34,Chinese,male,46,57,1
33,35,German,female,72,82,0
33,36,African,male,74,30,0
33,37,African,female,65,61,0
33,38,Chinese,male,69,53,0
33,39,Indian,male,75,12,0
33,40,Chinese,female,71,31,0
33,41,Indian,male,61,1,0
33,42,German,male,34,41,1
33,43,Chinese,female,68,47,0
33,44,German,male,60,57,1
33,45,Indian,female,60,50,0
33,46,African,female,74,39,0
33,47,Chinese,male,65,94,0
33,48,American,female,63,18,0
33,49,Chinese,male,70,31,0
33,50,Chinese,male,71,78,0
33,51,Indian,male,72,53,0
33,52,American,female,64,75,0
33,53,African,female,66,33,0
33,54,American,male,73,35,0
33,55,African,male,62,37,0
33,56,American,female,66,45,0
33,57,African,female,76,36,0
33,58,African,female,71,83,0
33,59,American,female,66,27,0
33,60,Chinese,male,70,9,0
33,61,American,female,62,78,0
33,62,Indian,male,72,-43,0
33,63,American,female,77,35,0
33,64,Indian,female,65,39,0
33,65,Chinese,male,52,52,0
33,66,American,male,75,93,1
33,67,African,female,62,22,0
33,68,African,female,71,74,0
33,69,American,male,66,63,0
33,70,German,male,65,9,0
33,71,German,male,72,53,0
33,72,Indian,female,65,7,1
33,73,German,female,68,12,0
33,74,Chinese,female,66,59,0
33,75,Indian,female,66,29,0
34,1,Chinese,female,74,25,0
34,2,American,male,72,56,0
34,3,African,female,49,36,1
34,4,American,female,71,34,0
34,5,Chinese,male,73,55,0
34,6,American,male,72,61,1
34,7,German,female,63,-1,1
34,8,African,female,73,3,1
34,9,German,male,67,34,0
34,10,Chinese,female,69,8,1
34,11,American,female,67,14,0
34,12,African,male,68,82,0
34,13,German,male,61,63,0
34,14,African,male,69,45,1
34,15,African,male,68,39,0
34,16,African,male,70,10,0
34,17,American,female,69,10,0
34,18,African,female,80,16,0
34,19,Indian,male,69,38,0
34,20,Chinese,female,68,60,0
34,21,Indian,female,76,69,0
34,22,Indian,male,65,32,0
34,23,American,male,71,5,0
34,24,Chinese,male,72,42,0
34,25,African,male,66,5,0
34,26,Chinese,female,72,26,0
34,27,Indian,female,65,7,0
34,28,African,male,68,36,0
34,29,Chinese,male,63,55,0
34,30,Indian,female,77,38,0
34,31,African,female,66,32,0
34,32,Chinese,male,79,65,0
34,33,Indian,female,68,37,1
34,34,Chinese,male,46,59,1
34,35,German,female,73,77,0
34,36,African,male,77,24,0
34,37,African,female,67,56,0
34,38,Chinese,male,70,47,0
34,39,Indian,male,78,10,0
34,40,Chinese,female,73,28,0
34,41,Indian,male,64,6,0
34,42,German,male,35,40,1
34,43,Chinese,female,70,52,0
34,44,German,male,63,51,1
34,45,Indian,female,61,44,0
34,46,African,female,76,35,0
34,47,Chinese,male,67,100,0
34,48,American,female,65,14,0
34,49,Chinese,male,72,29,0
34,50,Chinese,male,73,81,0
34,51,Indian,male,73,51,0
34,52,American,female,66,74,0
34,53,African,female,68,27,0
34,54,American,male,74,33,0
34,55,African,male,65,35,0
34,56,American,female,69,50,0
34,57,African,female,78,43,0
34,58,African,female,74,80,0
34,59,American,female,68,23,0
34,60,Chinese,male,73,5,0
34,61,American,female,64,74,0
34,62,Indian,male,73,-39,0
34,63,American,female,78,41,0
34,64,Indian,female,66,41,0
34,65,Chinese,male,53,59,0
34,66,American,male,77,92,1
34,67,African,female,65,28,0
34,68,African,female,73,81,0
34,69,American,male,67,58,0
34,70,German,male,68,15,0
34,71,German,male,73,58,0
34,72,Indian,female,68,11,1
34,73,German,female,70,15,0
34,74,Chinese,female,68,65,0
34,75,Indian,female,67,23,0
35,1,Chinese,female,75,22,0
35,2,American,male,75,51,0
35,3,African,female,49,38,1
35,4,American,female,74,36,0
35,5,Chinese,male,75,51,0
35,6,American,male,75,67,1
35,7,German,female,66,5,1
35,8,African,female,74,-3,1
35,9,German,male,70,28,0
35,10,Chinese,female,71,11,1
35,11,American,female,69,15,0
35,12,African,male,71,89,0
35,13,German,male,63,58,0
35,14,African,male,70,53,1
35,15,African,male,70,34,0
35,16,African,male,71,13,0
35,17,American,female,72,8,0
35,18,African,female,82,22,0
35,19,Indian,male,71,43,0
35,20,Chinese,female,70,59,0
35,21,Indian,female,79,66,0
35,22,Indian,male,68,35,0
35,23,American,male,74,12,0
35,24,Chinese,male,73,40,0
35,25,African,male,67,3,0
35,26,Chinese,female,75,33,0
35,27,Indian,female,68,13,0
35,28,African,male,70,43,0
35,29,Chinese,male,65,59,0
35,30,Indian,female,78,32,0
35,31,African,female,67,31,0
35,32,Chinese,male,80,63,0
35,33,Indian,female,70,39,1
35,34,Chinese,male,46,61,1
35,35,German,female,74,85,0
35,36,African,male,78,22,0
35,37,African,female,70,51,0
35,38,Chinese,male,73,50,0
35,39,Indian,male,81,9,0
35,40,Chinese,female,74,27,0
35,41,Indian,male,66,1,0
35,42,German,male,36,43,1
35,43,Chinese,female,72,53,0
35,44,German,male,64,56,1
35,45,Indian,female,64,43,0
35,46,African,female,78,43,0
35,47,Chinese,male,69,97,0
35,48,American,female,66,18,0
35,49,Chinese,male,74,28,0
35,50,Chinese,male,76,82,0
35,51,Indian,male,74,52,0
35,52,American,female,69,75,0
35,53,African,female,70,32,0
35,54,American,male,75,28,0
35,55,African,male,68,39,0
35,56,American,female,70,48,0
35,57,African,female,79,40,0
35,58,African,female,75,76,0
35,59,American,female,69,20,0
35,60,Chinese,male,74,13,0
35,61,American,female,67,82,0
35,62,Indian,male,76,-45,0
35,63,American,female,79,38,0
35,64,Indian,female,69,40,0
35,65,Chinese,male,54,54,0
35,66,American,male,80,93,1
35,67,African,female,66,22,0
35,68,African,female,76,77,0
35,69,American,male,70,65,0
35,70,German,male,69,21,0
35,71,German,male,75,55,0
35,72,Indian,female,71,14,1
35,73,German,female,71,13,0
35,74,Chinese,female,70,63,0
35,75,Indian,female,68,25,0
36,1,Chinese,female,76,23,0
36,2,American,male,78,46,0
36,3,African,female,49,40,1
