Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
17,5,Chinese,female,36,24,0
17,6,German,female,39,46,1
17,7,American,female,28,-5,0
17,8,American,male,5,23,1
17,9,Indian,male,36,2,0
17,10,Indian,male,38,34,0
17,11,American,male,38,-7,0
17,12,Indian,female,37,61,0
17,13,Indian,female,39,42,0
17,14,Chinese,female,35,7,0
17,15,Indian,female,38,30,0
17,16,Chinese,female,36,-17,0
17,17,African,female,35,25,0
17,18,German,female,32,38,0
17,19,African,male,35,17,0
17,20,Chinese,male,35,39,0
17,21,Chinese,male,38,-10,0
17,22,Indian,female,31,24,0
17,23,Chinese,female,31,36,0
17,24,African,female,34,42,0
17,25,Indian,female,44,5,0
17,26,German,female,41,13,0
17,27,German,male,30,3,0
17,28,Indian,female,39,-20,0
17,29,Indian,female,35,48,0
17,30,German,male,34,51,0
17,31,Chinese,female,41,21,0
17,32,German,female,39,-3,0
17,33,Chinese,male,35,13,0
17,34,Indian,male,32,28,1
17,35,Indian,female,35,22,0
17,36,Chinese,female,33,8,0
17,37,American,male,35,-113,0
17,38,Chinese,female,35,-5,0
17,39,German,female,37,43,0
17,40,Chinese,female,32,16,0
17,41,American,male,39,5,0
17,42,African,male,34,43,0
17,43,Chinese,male,32,7,0
17,44,Chinese,male,36,28,0
17,45,African,male,42,43,0
17,46,German,female,35,44,0
17,47,Indian,male,34,23,0
17,48,German,male,40,19,0
17,49,Chinese,female,34,35,0
17,50,African,female,33,24,0
17,51,Indian,female,34,42,0
17,52,Chinese,female,37,25,0
17,53,African,female,37,17,0
17,54,German,male,35,37,0
17,55,German,female,30,24,0
17,56,German,male,38,19,1
17,57,Chinese,male,36,31,0
17,58,Chinese,female,36,-99,0
17,59,Chinese,male,38,17,0
17,60,German,male,32,31,0
17,61,Chinese,male,36,-18,0
17,62,Indian,male,41,4,0
17,63,Chinese,female,33,11,0
17,64,German,female,26,28,0
17,65,German,female,40,43,0
17,66,American,female,37,-10,0
17,67,Chinese,male,7,29,1
17,68,African,female,33,36,0
17,70,Chinese,male,32,59,0
17,71,Indian,female,37,13,0
17,72,Chinese,male,39,26,0
17,73,Chinese,female,38,10,0
17,74,African,male,38,1,1
17,75,Chinese,female,32,14,0
17,76,German,female,33,13,1
17,77,American,female,38,-6,0
17,78,African,male,38,29,0
17,79,Indian,female,40,-93,0
17,80,American,male,38,35,1
17,81,American,female,40,7,0
17,82,Indian,female,41,40,1
17,83,Chinese,female,35,4,0
17,84,Indian,female,39,6,0
17,85,American,female,35,25,0
17,86,Indian,male,31,22,0
17,87,Chinese,male,37,-17,0
17,88,African,female,43,-5,0
17,89,German,female,28,-7,0
17,90,German,male,33,13,0
17,91,African,male,34,35,0
17,92,Chinese,male,36,-16,0
17,93,American,female,6,26,1
17,94,American,male,37,0,0
17,95,African,male,37,7,0
17,96,German,female,41,43,0
17,97,Chinese,female,29,21,0
17,98,Chinese,female,34,7,0
17,99,German,female,41,33,1
17,100,Indian,male,34,7,0
17,101,German,female,40,-2,1
17,102,American,male,33,-1,0
17,103,Indian,female,31,-100,0
17,104,American,male,35,-4,0
17,105,German,female,36,-30,0
17,106,German,male,37,21,0
17,107,Chinese,female,34,-6,0
17,108,African,female,32,24,0
17,109,African,female,39,4,0
17,110,Indian,male,6,28,1
17,111,African,female,38,19,0
17,112,German,male,33,25,1
17,113,German,male,35,19,0
17,114,African,female,34,5,0
17,115,Chinese,female,35,32,0
17,116,Chinese,female,30,-13,0
17,117,Indian,female,28,7,0
17,118,African,male,39,51,0
17,119,Chinese,male,33,-4,0
17,120,African,female,40,58,0
17,121,Chinese,female,31,14,0
17,122,German,female,32,27,0
17,123,Chinese,female,34,6,0
17,124,Chinese,female,38,6,0
17,125,Indian,female,38,7,0
17,126,African,female,39,9,0
17,127,Indian,female,40,-4,0
17,128,Chinese,female,36,-2,0
17,129,American,female,37,35,0
17,130,African,male,41,-11,0
17,131,African,male,36,40,0
17,132,Chinese,female,36,12,0
17,133,Chinese,female,38,9,0
17,134,Indian,female,38,21,0
17,135,German,male,44,1,0
17,136,American,female,28,22,0
17,137,German,female,32,7,0
17,138,Indian,male,28,23,0
17,139,African,male,39,30,1
17,140,German,male,40,21,0
17,141,German,female,31,-4,0
17,142,American,female,39,38,0
17,143,Indian,male,39,29,0
17,144,Indian,female,4,37,1
17,145,German,male,40,-5,0
17,146,Indian,female,35,-22,0
17,147,Chinese,female,33,10,0
17,148,American,male,33,19,0
17,149,German,male,38,62,1
17,150,American,female,35,-23,0
18,1,Indian,female,38,32,0
18,2,African,male,43,45,0
18,3,Chinese,female,36,8,0
18,4,Chinese,male,48,30,1
18,5,Chinese,female,39,28,0
18,6,German,female,41,48,1
18,7,American,female,30,0,0
18,8,American,male,5,25,1
18,9,Indian,male,38,-1,0
18,10,Indian,male,39,36,0
18,11,American,male,39,-12,0
18,12,Indian,female,38,55,0
18,13,Indian,female,40,39,0
18,14,Chinese,female,37,4,0
18,15,Indian,female,41,28,0
18,16,Chinese,female,38,-12,0
18,17,African,female,38,26,0
18,18,German,female,35,40,0
18,19,African,male,38,14,0
18,20,Chinese,male,37,47,0
18,21,Chinese,male,41,-14,0
18,22,Indian,female,32,23,0
18,23,Chinese,female,34,37,0
18,24,African,female,35,48,0
18,25,Indian,female,45,7,0
18,26,German,female,43,16,0
18,27,German,male,32,2,0
18,28,Indian,female,42,-26,0
18,29,Indian,female,38,49,0
18,30,German,male,35,52,0
18,31,Chinese,female,43,24,0
18,32,German,female,42,-4,0
18,33,Chinese,male,38,18,0
18,34,Indian,male,35,30,1
18,35,Indian,female,36,18,0
18,36,Chinese,female,36,12,0
18,37,American,male,38,-122,0
18,38,Chinese,female,37,0,0
18,39,German,female,39,41,0
18,40,Chinese,female,34,17,0
18,41,American,male,40,4,0
18,42,African,male,36,46,0
18,43,Chinese,male,33,10,0
18,44,Chinese,male,37,26,0
18,45,African,male,44,47,0
18,46,German,female,38,42,0
18,47,Indian,male,36,19,0
18,48,German,male,42,18,0
18,49,Chinese,female,35,43,0
18,50,African,female,34,25,0
18,51,Indian,female,36,46,0
18,52,Chinese,female,38,24,0
18,53,African,female,40,13,0
18,54,German,male,38,36,0
18,55,German,female,33,30,0
18,56,German,male,41,24,1
18,57,Chinese,male,39,26,0
18,58,Chinese,female,38,-100,0
18,59,Chinese,male,41,21,0
18,60,German,male,35,27,0
18,61,Chinese,male,39,-20,0
18,62,Indian,male,44,10,0
18,63,Chinese,female,36,14,0
18,64,German,female,27,32,0
18,65,German,female,42,39,0
18,66,American,female,38,-9,0
18,67,Chinese,male,7,31,1
18,68,African,female,34,41,0
18,70,Chinese,male,34,58,0
18,71,Indian,female,38,15,0
18,72,Chinese,male,41,28,0
18,73,Chinese,female,39,18,0
18,74,African,male,39,9,1
18,75,Chinese,female,33,21,0
18,76,German,female,36,20,1
18,77,American,female,40,-5,0
18,78,African,male,39,36,0
18,79,Indian,female,42,-102,0
18,80,American,male,39,39,1
18,81,American,female,42,10,0
18,82,Indian,female,44,34,1
18,83,Chinese,female,37,0,0
18,84,Indian,female,41,11,0
18,85,American,female,36,23,0
18,86,Indian,male,34,21,0
18,87,Chinese,male,38,-14,0
18,88,African,female,45,-4,0
18,89,German,female,31,-10,0
18,90,German,male,35,16,0
18,91,African,male,35,36,0
18,92,Chinese,male,38,-20,0
18,93,American,female,6,28,1
18,94,American,male,40,8,0
18,95,African,male,39,2,0
18,96,German,female,44,39,0
18,97,Chinese,female,30,19,0
18,98,Chinese,female,36,11,0
18,99,German,female,44,38,1
18,100,Indian,male,35,4,0
18,101,German,female,42,-3,1
18,102,American,male,34,7,0
18,103,Indian,female,34,-102,0
18,104,American,male,37,-10,0
18,105,German,female,37,-33,0
18,106,German,male,38,22,0
18,107,Chinese,female,36,-10,0
18,108,African,female,33,29,0
18,109,African,female,42,-2,0
18,110,Indian,male,6,30,1
18,111,African,female,41,17,0
18,112,German,male,35,23,1
18,113,German,male,38,25,0
18,114,African,female,35,-1,0
18,115,Chinese,female,38,33,0
18,116,Chinese,female,32,-16,0
18,117,Indian,female,29,3,0
18,118,African,male,41,53,0
18,119,Chinese,male,34,0,0
18,120,African,female,41,55,0
18,121,Chinese,female,32,17,0
18,122,German,female,35,22,0
18,123,Chinese,female,37,4,0
18,124,Chinese,female,40,14,0
18,125,Indian,female,40,1,0
18,126,African,female,42,11,0
18,127,Indian,female,42,-9,0
18,128,Chinese,female,39,0,0
18,129,American,female,40,40,0
18,130,African,male,43,-15,0
18,131,African,male,37,35,0
18,132,Chinese,female,38,18,0
18,133,Chinese,female,40,5,0
18,134,Indian,female,40,23,0
18,135,German,male,46,-2,0
18,136,American,female,30,16,0
18,137,German,female,35,1,0
18,138,Indian,male,30,19,0
18,139,African,male,42,24,1
18,140,German,male,42,24,0
18,141,German,female,34,-2,0
18,142,American,female,41,36,0
18,143,Indian,male,40,37,0
18,144,Indian,female,4,39,1
18,145,German,male,42,-10,0
18,146,Indian,female,38,-27,0
18,147,Chinese,female,35,12,0
18,148,American,male,35,15,0
18,149,German,male,39,69,1
18,150,American,female,37,-24,0
19,1,Indian,female,41,29,0
19,2,African,male,45,40,0
19,3,Chinese,female,38,5,0
19,4,Chinese,male,51,32,1
19,5,Chinese,female,40,34,0
19,6,German,female,43,53,1
19,7,American,female,32,-3,0
19,8,American,male,5,27,1
19,9,Indian,male,39,5,0
19,10,Indian,male,41,40,0
19,11,American,male,42,-5,0
19,12,Indian,female,40,54,0
19,13,Indian,female,41,37,0
19,14,Chinese,female,38,6,0
19,15,Indian,female,43,33,0
19,16,Chinese,female,40,-7,0
19,17,African,female,40,20,0
19,18,German,female,36,39,0
19,19,African,male,40,11,0
19,20,Chinese,male,39,42,0
19,21,Chinese,male,42,-7,0
19,22,Indian,female,34,19,0
19,23,Chinese,female,36,32,0
19,24,African,female,38,51,0
19,25,Indian,female,48,15,0
19,26,German,female,46,10,0
19,27,German,male,33,10,0
19,28,Indian,female,44,-29,0
19,29,Indian,female,40,44,0
19,30,German,male,37,50,0
19,31,Chinese,female,46,29,0
19,32,German,female,45,-2,0
19,33,Chinese,male,41,14,0
19,34,Indian,male,38,36,1
19,35,Indian,female,38,15,0
19,36,Chinese,female,39,13,0
19,37,American,male,39,-130,0
19,38,Chinese,female,40,-3,0
19,39,German,female,42,45,0
19,40,Chinese,female,36,20,0
19,41,American,male,43,8,0
19,42,African,male,39,51,0
19,43,Chinese,male,34,18,0
19,44,Chinese,male,39,25,0
19,45,African,male,46,49,0
19,46,German,female,40,50,0
19,47,Indian,male,37,23,0
19,48,German,male,43,19,0
19,49,Chinese,female,37,49,0
19,50,African,female,37,23,0
19,51,Indian,female,39,45,0
19,52,Chinese,female,40,27,0
19,53,African,female,41,21,0
19,54,German,male,41,41,0
19,55,German,female,34,35,0
19,56,German,male,44,28,1
19,57,Chinese,male,41,24,0
19,58,Chinese,female,40,-109,0
19,59,Chinese,male,42,19,0
19,60,German,male,36,31,0
19,61,Chinese,male,42,-18,0
19,62,Indian,male,46,14,0
19,63,Chinese,female,37,15,0
19,64,German,female,28,34,0
19,65,German,female,43,47,0
19,66,American,female,39,-14,0
19,67,Chinese,male,7,33,1
19,68,African,female,35,45,0
19,70,Chinese,male,36,65,0
19,71,Indian,female,40,12,0
19,72,Chinese,male,42,22,0
19,73,Chinese,female,42,26,0
19,74,African,male,41,15,1
19,75,Chinese,female,34,22,0
19,76,German,female,38,14,1
19,77,American,female,43,-4,0
19,78,African,male,42,39,0
19,79,Indian,female,43,-104,0
19,80,American,male,40,40,1
19,81,American,female,44,16,0
19,82,Indian,female,47,28,1
19,83,Chinese,female,40,-2,0
19,84,Indian,female,44,9,0
19,85,American,female,37,31,0
19,86,Indian,male,37,28,0
19,87,Chinese,male,39,-12,0
19,88,African,female,48,-10,0
19,89,German,female,33,-4,0
19,90,German,male,36,19,0
19,91,African,male,37,42,0
19,92,Chinese,male,41,-17,0
19,93,American,female,6,30,1
19,94,American,male,41,7,0
19,95,African,male,42,-4,0
19,96,German,female,47,44,0
19,97,Chinese,female,31,17,0
19,98,Chinese,female,39,12,0
19,99,German,female,47,41,1
19,100,Indian,male,38,12,0
19,101,German,female,45,0,1
19,102,American,male,36,3,0
19,103,Indian,female,35,-109,0
19,104,American,male,40,-8,0
19,105,German,female,38,-38,0
19,106,German,male,40,19,0
19,107,Chinese,female,38,-11,0
19,108,African,female,35,36,0
19,109,African,female,45,-5,0
19,110,Indian,male,6,32,1
19,111,African,female,44,15,0
19,112,German,male,36,17,1
19,113,German,male,39,33,0
19,114,African,female,38,-4,0
19,115,Chinese,female,40,30,0
19,116,Chinese,female,35,-9,0
19,117,Indian,female,31,2,0
19,118,African,male,42,55,0
19,119,Chinese,male,35,-2,0
19,120,African,female,42,51,0
19,121,Chinese,female,35,18,0
19,122,German,female,36,23,0
19,123,Chinese,female,38,10,0
19,124,Chinese,female,43,15,0
19,125,Indian,female,42,-3,0
19,126,African,female,45,8,0
19,127,Indian,female,43,-6,0
19,128,Chinese,female,41,-3,0
19,129,American,female,42,42,0
19,130,African,male,45,-9,0
19,131,African,male,40,37,0
19,132,Chinese,female,41,22,0
19,133,Chinese,female,43,11,0
19,134,Indian,female,41,26,0
19,135,German,male,48,-8,0
19,136,American,female,31,11,0
19,137,German,female,37,-5,0
19,138,Indian,male,31,21,0
19,139,African,male,44,19,1
19,140,German,male,45,20,0
19,141,German,female,35,-7,0
19,142,American,female,44,41,0
19,143,Indian,male,42,40,0
19,144,Indian,female,4,41,1
19,145,German,male,45,-7,0
19,146,Indian,female,39,-33,0
19,147,Chinese,female,37,17,0
19,148,American,male,37,16,0
19,149,German,male,41,76,1
19,150,American,female,40,-22,0
20,1,Indian,female,43,31,0
20,2,African,male,46,42,0
20,3,Chinese,female,40,-1,0
20,4,Chinese,male,53,33,1
20,5,Chinese,female,42,30,0
20,6,German,female,46,59,1
20,7,American,female,34,-9,0
20,8,American,male,5,29,1
20,9,Indian,male,42,8,0
20,10,Indian,male,42,39,0
20,11,American,male,43,1,0
20,12,Indian,female,43,58,0
20,13,Indian,female,44,36,0
20,14,Chinese,female,40,8,0
20,15,Indian,female,45,38,0
20,16,Chinese,female,42,-8,0
20,17,African,female,42,28,0
20,18,German,female,38,36,0
20,19,African,male,41,17,0
20,20,Chinese,male,40,39,0
20,21,Chinese,male,45,1,0
20,22,Indian,female,36,16,0
20,23,Chinese,female,37,33,0
20,24,African,female,41,48,0
20,25,Indian,female,49,14,0
20,26,German,female,48,5,0
20,27,German,male,36,18,0
20,28,Indian,female,46,-32,0
20,29,Indian,female,41,50,0
20,30,German,male,38,46,0
20,31,Chinese,female,48,26,0
20,32,German,female,46,3,0
20,33,Chinese,male,44,18,0
20,34,Indian,male,41,30,1
20,35,Indian,female,40,19,0
20,36,Chinese,female,42,12,0
20,37,American,male,41,-131,0
20,38,Chinese,female,41,-2,0
20,39,German,female,45,46,0
20,40,Chinese,female,39,28,0
20,41,American,male,46,12,0
20,42,African,male,41,53,0
20,43,Chinese,male,35,13,0
20,44,Chinese,male,41,29,0
20,45,African,male,48,57,0
20,46,German,female,42,52,0
20,47,Indian,male,39,22,0
20,48,German,male,46,17,0
20,49,Chinese,female,40,48,0
20,50,African,female,38,21,0
20,51,Indian,female,40,51,0
20,52,Chinese,female,42,28,0
20,53,African,female,43,22,0
20,54,German,male,44,48,0
20,55,German,female,35,43,0
20,56,German,male,46,24,1
20,57,Chinese,male,44,27,0
20,58,Chinese,female,43,-109,0
20,59,Chinese,male,45,13,0
20,60,German,male,38,32,0
20,61,Chinese,male,44,-22,0
20,62,Indian,male,47,11,0
20,63,Chinese,female,38,19,0
20,64,German,female,30,35,0
20,65,German,female,44,51,0
20,66,American,female,41,-8,0
20,67,Chinese,male,7,35,1
20,68,African,female,36,48,0
20,70,Chinese,male,38,72,0
20,71,Indian,female,42,8,0
20,72,Chinese,male,43,16,0
20,73,Chinese,female,44,32,0
20,74,African,male,44,23,1
20,75,Chinese,female,35,25,0
20,76,German,female,40,20,1
20,77,American,female,46,-8,0
20,78,African,male,44,40,0
20,79,Indian,female,45,-105,0
20,80,American,male,43,43,1
20,81,American,female,46,12,0
20,82,Indian,female,49,35,1
20,83,Chinese,female,42,-5,0
20,84,Indian,female,47,11,0
20,85,American,female,40,39,0
20,86,Indian,male,39,31,0
20,87,Chinese,male,42,-17,0
20,88,African,female,50,-12,0
20,89,German,female,34,-3,0
20,90,German,male,37,14,0
20,91,African,male,38,49,0
20,92,Chinese,male,42,-15,0
20,93,American,female,6,32,1
20,94,American,male,42,8,0
20,95,African,male,45,-10,0
20,96,German,female,48,51,0
20,97,Chinese,female,32,11,0
20,98,Chinese,female,41,8,0
20,99,German,female,49,38,1
20,100,Indian,male,41,18,0
20,101,German,female,46,2,1
20,102,American,male,38,10,0
20,103,Indian,female,38,-113,0
20,104,American,male,43,-9,0
20,105,German,female,41,-44,0
20,106,German,male,41,15,0
20,107,Chinese,female,40,-10,0
20,108,African,female,36,43,0
20,109,African,female,47,1,0
20,110,Indian,male,6,34,1
20,111,African,female,46,16,0
20,112,German,male,37,14,1
20,113,German,male,41,31,0
20,114,African,female,41,-2,0
20,115,Chinese,female,42,29,0
20,116,Chinese,female,38,-5,0
20,117,Indian,female,34,1,0
20,118,African,male,44,53,0
20,119,Chinese,male,37,-6,0
20,120,African,female,45,57,0
20,121,Chinese,female,37,19,0
20,122,German,female,37,20,0
20,123,Chinese,female,39,14,0
20,124,Chinese,female,45,13,0
20,125,Indian,female,43,-8,0
20,126,African,female,48,12,0
20,127,Indian,female,46,-11,0
20,128,Chinese,female,43,5,0
20,129,American,female,44,38,0
20,130,African,male,47,-1,0
20,131,African,male,42,31,0
20,132,Chinese,female,43,30,0
20,133,Chinese,female,45,16,0
20,134,Indian,female,42,23,0
20,135,German,male,49,-2,0
20,136,American,female,34,18,0
20,137,German,female,38,-4,0
20,138,Indian,male,33,24,0
20,139,African,male,46,21,1
20,140,German,male,48,15,0
20,141,German,female,37,0,0
20,142,American,female,47,35,0
20,143,Indian,male,43,38,0
20,144,Indian,female,4,43,1
20,145,German,male,46,0,0
20,146,Indian,female,42,-28,0
20,147,Chinese,female,40,22,0
20,148,American,male,38,14,0
20,149,German,male,43,84,1
20,150,American,female,43,-15,0
21,1,Indian,female,44,27,0
21,2,African,male,48,45,0
21,3,Chinese,female,42,1,0
21,4,Chinese,male,56,29,1
21,5,Chinese,female,43,33,0
21,6,German,female,49,57,1
21,7,American,female,37,-11,0
21,8,American,male,5,31,1
21,9,Indian,male,44,12,0
21,10,Indian,male,44,42,0
21,11,American,male,46,5,0
21,12,Indian,female,46,55,0
21,13,Indian,female,47,44,0
21,14,Chinese,female,42,9,0
21,15,Indian,female,48,42,0
21,16,Chinese,female,45,-10,0
21,17,African,female,44,33,0
21,18,German,female,39,37,0
21,19,African,male,42,22,0
21,20,Chinese,male,41,40,0
21,21,Chinese,male,47,-3,0
21,22,Indian,female,37,10,0
21,23,Chinese,female,40,28,0
21,24,African,female,44,44,0
21,25,Indian,female,52,21,0
21,26,German,female,51,12,0
21,27,German,male,38,16,0
21,28,Indian,female,49,-29,0
21,29,Indian,female,43,48,0
21,30,German,male,41,54,0
21,31,Chinese,female,51,24,0
21,32,German,female,47,1,0
21,33,Chinese,male,47,19,0
21,34,Indian,male,43,32,1
21,35,Indian,female,43,17,0
21,36,Chinese,female,44,16,0
21,37,American,male,44,-136,0
21,38,Chinese,female,44,-3,0
21,39,German,female,48,49,0
21,40,Chinese,female,41,36,0
21,41,American,male,48,11,0
21,42,African,male,44,61,0
21,43,Chinese,male,37,14,0
21,44,Chinese,male,44,28,0
21,45,African,male,51,60,0
21,46,German,female,43,60,0
21,47,Indian,male,41,18,0
21,48,German,male,49,13,0
21,49,Chinese,female,43,43,0
21,50,African,female,39,19,0
21,51,Indian,female,41,54,0
21,52,Chinese,female,45,35,0
21,53,African,female,45,28,0
21,54,German,male,45,47,0
21,55,German,female,36,49,0
21,56,German,male,46,26,1
21,57,Chinese,male,47,34,0
21,58,Chinese,female,44,-110,0
21,59,Chinese,male,47,8,0
21,60,German,male,41,28,0
21,61,Chinese,male,47,-25,0
21,62,Indian,male,49,13,0
21,63,Chinese,female,39,27,0
21,64,German,female,33,43,0
21,65,German,female,47,53,0
21,66,American,female,42,-5,0
21,67,Chinese,male,7,37,1
21,68,African,female,39,42,0
21,70,Chinese,male,41,76,0
21,71,Indian,female,44,14,0
21,72,Chinese,male,45,11,0
21,73,Chinese,female,47,27,0
21,74,African,male,44,25,1
21,75,Chinese,female,36,24,0
21,76,German,female,40,22,1
21,77,American,female,47,-7,0
21,78,African,male,45,34,0
21,79,Indian,female,47,-107,0
21,80,American,male,46,40,1
21,81,American,female,49,18,0
21,82,Indian,female,50,34,1
21,83,Chinese,female,43,-3,0
21,84,Indian,female,49,12,0
21,85,American,female,42,35,0
21,86,Indian,male,42,34,0
21,87,Chinese,male,43,-18,0
21,88,African,female,51,-9,0
21,89,German,female,37,1,0
21,90,German,male,40,17,0
21,91,African,male,41,50,0
21,92,Chinese,male,45,-14,0
21,93,American,female,6,34,1
21,94,American,male,45,13,0
21,95,African,male,48,-11,0
21,96,German,female,49,47,0
21,97,Chinese,female,34,17,0
21,98,Chinese,female,42,14,0
21,99,German,female,51,40,1
21,100,Indian,male,42,20,0
21,101,German,female,47,-4,1
21,102,American,male,41,13,0
21,103,Indian,female,41,-116,0
21,104,American,male,46,-11,0
21,105,German,female,42,-49,0
21,106,German,male,43,10,0
21,107,Chinese,female,42,-16,0
21,108,African,female,39,48,0
21,109,African,female,50,7,0
21,110,Indian,male,6,36,1
21,111,African,female,47,11,0
21,112,German,male,37,16,1
21,113,German,male,44,33,0
21,114,African,female,44,3,0
21,115,Chinese,female,45,28,0
21,116,Chinese,female,39,-3,0
21,117,Indian,female,37,3,0
21,118,African,male,46,59,0
21,119,Chinese,male,39,-2,0
21,120,African,female,48,63,0
21,121,Chinese,female,39,17,0
21,122,German,female,39,19,0
21,123,Chinese,female,41,18,0
21,124,Chinese,female,46,14,0
21,125,Indian,female,46,-11,0
21,126,African,female,51,17,0
21,127,Indian,female,49,-14,0
21,128,Chinese,female,44,3,0
21,129,American,female,45,41,0
21,130,African,male,49,-7,0
21,131,African,male,43,33,0
21,132,Chinese,female,44,26,0
21,133,Chinese,female,48,18,0
21,134,Indian,female,45,31,0
21,135,German,male,52,-4,0
21,136,American,female,36,16,0
21,137,German,female,40,4,0
21,138,Indian,male,35,22,0
21,139,African,male,48,27,1
21,140,German,male,49,9,0
21,141,German,female,40,5,0
21,142,American,female,50,29,0
21,143,Indian,male,45,33,0
21,144,Indian,female,4,45,1
21,145,German,male,48,-1,0
21,146,Indian,female,43,-21,0
21,147,Chinese,female,43,29,0
21,148,American,male,40,15,0
21,149,German,male,45,89,1
21,150,American,female,46,-17,0
22,1,Indian,female,47,24,0
22,2,African,male,50,39,0
22,3,Chinese,female,45,6,0
22,4,Chinese,male,57,32,1
22,5,Chinese,female,44,38,0
22,6,German,female,51,52,1
22,7,American,female,40,-5,0
22,8,American,male,5,33,1
22,9,Indian,male,45,20,0
22,10,Indian,male,46,49,0
22,11,American,male,49,12,0
22,12,Indian,female,48,54,0
22,13,Indian,female,49,42,0
22,14,Chinese,female,44,10,0
22,15,Indian,female,51,37,0
22,16,Chinese,female,48,-13,0
22,17,African,female,47,29,0
22,18,German,female,42,41,0
22,19,African,male,44,24,0
22,20,Chinese,male,43,35,0
22,21,Chinese,male,49,-4,0
22,22,Indian,female,39,14,0
22,23,Chinese,female,41,35,0
22,24,African,female,45,45,0
22,25,Indian,female,54,19,0
22,26,German,female,53,8,0
22,27,German,male,40,14,0
22,28,Indian,female,52,-31,0
22,29,Indian,female,45,45,0
22,30,German,male,42,49,0
22,31,Chinese,female,53,20,0
22,32,German,female,48,2,0
22,33,Chinese,male,48,24,0
22,34,Indian,male,45,37,1
22,35,Indian,female,46,18,0
22,36,Chinese,female,46,23,0
22,37,American,male,46,-146,0
22,38,Chinese,female,46,2,0
22,39,German,female,49,50,0
22,40,Chinese,female,42,30,0
22,41,American,male,50,6,0
22,42,African,male,46,69,0
22,43,Chinese,male,39,21,0
22,44,Chinese,male,46,27,0
22,45,African,male,52,62,0
22,46,German,female,44,56,0
22,47,Indian,male,43,13,0
22,48,German,male,52,19,0
22,49,Chinese,female,45,42,0
22,50,African,female,42,13,0
22,51,Indian,female,42,49,0
22,52,Chinese,female,46,32,0
22,53,African,female,46,35,0
22,54,German,male,48,54,0
22,55,German,female,37,53,0
22,56,German,male,46,28,1
22,57,Chinese,male,49,35,0
22,58,Chinese,female,46,-114,0
22,59,Chinese,male,50,16,0
22,60,German,male,42,29,0
22,61,Chinese,male,48,-30,0
22,62,Indian,male,51,10,0
22,63,Chinese,female,40,23,0
22,64,German,female,34,42,0
22,65,German,female,49,61,0
22,66,American,female,45,-10,0
22,67,Chinese,male,7,39,1
22,68,African,female,42,38,0
22,70,Chinese,male,44,72,0
22,71,Indian,female,47,17,0
22,72,Chinese,male,46,7,0
22,73,Chinese,female,49,33,0
22,74,African,male,44,27,1
22,75,Chinese,female,39,32,0
22,76,German,female,40,24,1
22,77,American,female,48,0,0
22,78,African,male,48,28,0
22,79,Indian,female,48,-117,0
22,80,American,male,49,44,1
22,81,American,female,50,22,0
22,82,Indian,female,53,32,1
22,83,Chinese,female,45,0,0
22,84,Indian,female,52,6,0
22,85,American,female,45,42,0
22,86,Indian,male,43,30,0
22,87,Chinese,male,46,-22,0
22,88,African,female,53,-14,0
22,89,German,female,39,9,0
22,90,German,male,42,16,0
22,91,African,male,42,55,0
22,92,Chinese,male,47,-15,0
22,93,American,female,6,36,1
22,94,American,male,47,16,0
22,95,African,male,49,-5,0
22,96,German,female,51,55,0
22,97,Chinese,female,35,16,0
22,98,Chinese,female,43,12,0
22,99,German,female,53,48,1
22,100,Indian,male,43,17,0
22,101,German,female,50,-8,1
22,102,American,male,42,14,0
22,103,Indian,female,44,-125,0
22,104,American,male,48,-14,0
22,105,German,female,43,-52,0
22,106,German,male,44,15,0
22,107,Chinese,female,45,-17,0
22,108,African,female,42,53,0
22,109,African,female,53,3,0
22,110,Indian,male,6,38,1
22,111,African,female,50,19,0
22,112,German,male,37,18,1
22,113,German,male,46,32,0
22,114,African,female,45,5,0
22,115,Chinese,female,46,23,0
22,116,Chinese,female,41,-2,0
22,117,Indian,female,40,-3,0
22,118,African,male,47,65,0
22,119,Chinese,male,41,-8,0
22,120,African,female,51,58,0
22,121,Chinese,female,41,12,0
22,122,German,female,41,23,0
22,123,Chinese,female,44,22,0
22,124,Chinese,female,49,18,0
22,125,Indian,female,49,-16,0
22,126,African,female,53,13,0
22,127,Indian,female,52,-16,0
22,128,Chinese,female,45,6,0
22,129,American,female,46,39,0
22,130,African,male,52,-9,0
22,131,African,male,46,32,0
22,132,Chinese,female,46,24,0
22,133,Chinese,female,50,16,0
22,134,Indian,female,46,38,0
22,135,German,male,54,-2,0
22,136,American,female,37,20,0
22,137,German,female,42,9,0
22,138,Indian,male,38,17,0
22,139,African,male,50,35,1
22,140,German,male,50,8,0
22,141,German,female,43,7,0
22,142,American,female,51,26,0
22,143,Indian,male,46,35,0
22,144,Indian,female,4,47,1
22,145,German,male,50,-5,0
22,146,Indian,female,46,-25,0
22,147,Chinese,female,45,27,0
22,148,American,male,41,12,0
22,149,German,male,46,86,1
22,150,American,female,49,-10,0
23,1,Indian,female,50,30,0
23,2,African,male,51,42,0
23,3,Chinese,female,46,2,0
23,4,Chinese,male,60,30,1
23,5,Chinese,female,47,37,0
23,6,German,female,53,53,1
23,7,American,female,43,1,0
23,8,American,male,5,35,1
23,9,Indian,male,48,19,0
23,10,Indian,male,48,51,0
23,11,American,male,52,14,0
